PercentageE,PriceDelta,MonthsUntilExpiration,PreviousPatents,Net_Income,IncomeUnknown,US Company,EvergreenFlag
-0.18414100645488365,0.241823435018269,-2.007045248150762,-0.3428940734078589,-0.2009721093280974,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-1.9872588084335896,-0.799255285426982,-0.20097210939297697,1.0,0.0,1.0
-0.18414100645488365,0.241823435018269,-0.6615673473830495,-0.7577679025161526,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6615673473830495,-0.7577679025161526,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6615673473830495,-0.7577679025161526,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6615673473830495,-0.7577679025161526,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6813537871002217,-0.5918183708728351,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6813537871002217,-0.5918183708728351,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6813537871002217,-0.5918183708728351,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-0.6813537871002217,-0.5918183708728351,-0.20097210939297697,1.0,0.0,0.0
-0.18414100645488365,0.241823435018269,-1.0770825814436664,-0.4258688392295176,-0.200972109354593,1.0,0.0,0.0
1.7120643702598666,2.753706616915938,0.16946312073818473,-0.3014066904970295,-0.200972109354593,1.0,1.0,0.0
1.7120643702598666,2.753706616915938,0.16946312073818473,-0.3014066904970295,-0.200972109354593,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,0.07053092215232352,-0.799255285426982,-0.20097210938526786,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,0.07053092215232352,-0.799255285426982,-0.20097210938526786,1.0,1.0,1.0
1.7120643702598666,0.3930300210581164,-0.04818771615070993,-0.7162805196053232,-0.20097210938526786,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,-0.06797415586788218,-0.6747931366944938,-0.20097210938526786,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,-0.08776059558505442,-0.6333057537836645,-0.20097210938526786,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,-0.08776059558505442,-0.6333057537836645,-0.20097210938526786,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,-0.08776059558505442,-0.6333057537836645,-0.20097210938526786,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,-0.08776059558505442,-0.6333057537836645,-0.20097210938526786,1.0,1.0,1.0
1.7120643702598666,0.3930300210581164,0.683910553384663,-0.467356222140347,-0.20097210937043855,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,0.604764794515974,-0.4258688392295176,-0.20097210937043855,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,0.604764794515974,-0.4258688392295176,-0.20097210937043855,1.0,1.0,1.0
1.7120643702598666,0.3930300210581164,0.22882243988970144,-0.3428940734078589,-0.200972109354593,1.0,1.0,1.0
1.7120643702598666,0.3930300210581164,0.8422020711220409,-0.21843192467537073,-0.200972109354593,1.0,1.0,0.0
1.7120643702598666,0.3930300210581164,0.8422020711220409,-0.21843192467537073,-0.200972109354593,1.0,1.0,0.0
-0.9968004536183481,7.694993314269501,-1.4925978155042836,-0.799255285426982,-0.20097210936187246,1.0,0.0,1.0
-0.9968004536183481,7.694993314269501,-1.9674723687164173,-0.7577679025161526,-0.18615057378095967,0.0,0.0,1.0
-0.9968004536183481,7.694993314269501,-1.9674723687164173,-0.7577679025161526,-0.18615057378095967,0.0,0.0,1.0
7.129794018016296,0.5404435935962937,-1.0177232622921497,-0.799255285426982,-0.19008038071962613,0.0,0.0,1.0
-0.9968004536183481,0.39534098442128435,0.16946312073818473,0.23792928734375238,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,0.16946312073818473,0.23792928734375238,-0.19633115966704678,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.1866927941709156,0.3209040531654111,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.1866927941709156,0.3209040531654111,-0.19659113810532974,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.20647923388808787,0.40387881898706984,-0.19659113810532974,0.0,1.0,1.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.39534098442128435,-0.7802859856860829,0.4453662018978992,-0.1964549742941874,0.0,1.0,0.0
-0.9968004536183481,0.3953409844212834,-1.037509702009322,0.860240031006193,-0.19657729841686158,0.0,1.0,1.0
1.2710863756750406,-1.2840964078490074,0.6245512342331463,-0.799255285426982,-0.19659113810532974,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.6245512342331463,-0.799255285426982,-0.19659113810532974,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.6245512342331463,-0.799255285426982,-0.19659113810532974,0.0,1.0,1.0
1.2710863756750406,-1.2840964078490074,0.8422020711220409,-0.6747931366944938,-0.19596179542456177,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.7234834328190075,-0.6333057537836645,-0.1938034541780994,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.7234834328190075,-0.6333057537836645,-0.1938034541780994,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.6443376739503185,-0.5503309879620057,-0.1938034541780994,0.0,1.0,1.0
1.2710863756750406,-1.2840964078490074,0.46625971649576836,-0.5088436050511763,-0.19030647822584973,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.46625971649576836,-0.5088436050511763,-0.19030647822584973,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.46625971649576836,-0.5088436050511763,-0.19030647822584973,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.46625971649576836,-0.5088436050511763,-0.19030647822584973,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.2881817590412182,-0.3428940734078589,-0.19657729841686158,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.2881817590412182,-0.3428940734078589,-0.19657729841686158,0.0,1.0,0.0
1.2710863756750406,-1.2840964078490074,0.2881817590412182,-0.3428940734078589,-0.19657729841686158,0.0,1.0,0.0
-0.9968004536183481,0.4903715081311576,-0.9979368225749775,-0.799255285426982,-0.2005259262134446,0.0,0.0,1.0
-0.9968004536183481,-1.8483503976099207,-1.4925978155042836,-0.799255285426982,-0.20097210942965493,1.0,1.0,1.0
-0.9968004536183481,-1.8483503976099207,0.36732751790990714,-0.7577679025161526,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.36732751790990714,-0.7577679025161526,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.36732751790990714,-0.7577679025161526,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.36732751790990714,-0.7577679025161526,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.36732751790990714,-0.7577679025161526,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.9609207094250743,-0.5503309879620057,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.5849783547988018,-0.5088436050511763,-0.20097210939297697,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.5849783547988018,-0.5088436050511763,-0.20097210939297697,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,1.0
-0.9968004536183481,-1.8483503976099207,0.6245512342331463,-0.4258688392295176,-0.20097210938526786,1.0,1.0,1.0
-0.9968004536183481,-1.8483503976099207,0.48604615621294056,0.196441904432923,-0.20097210938526786,1.0,1.0,1.0
-0.9968004536183481,-1.8483503976099207,0.48604615621294056,0.196441904432923,-0.20097210938526786,1.0,1.0,1.0
-0.9968004536183481,-1.8483503976099207,0.42668683706142385,0.2794166702545817,-0.20097210937043855,1.0,1.0,0.0
-0.9968004536183481,-1.8483503976099207,0.42668683706142385,0.2794166702545817,-0.20097210937043855,1.0,1.0,0.0
-0.3716778019541449,0.5887029836363483,-0.028401276433537688,-0.25991930758620013,-0.20167038178411592,0.0,0.0,0.0
-0.3716778019541449,0.5887029836363483,-0.1866927941709156,-0.21843192467537073,-0.20167038178411592,0.0,0.0,0.0
-0.3716778019541449,0.5887029836363483,-0.1866927941709156,-0.21843192467537073,-0.20167038178411592,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,-1.0177232622921497,-0.799255285426982,-0.20354493163607665,0.0,0.0,1.0
-0.3716778019541449,0.5885079446115037,-0.5230622693628437,-0.7577679025161526,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.32775463847556263,-0.7162805196053232,-0.20354493163607665,0.0,0.0,0.0
-0.3716778019541449,0.5885079446115037,0.30796819875839043,-0.3014066904970295,-0.20354493163607665,0.0,0.0,0.0
-0.9968004536183481,-0.9351634708450485,-1.9476859289992452,-0.7577679025161526,-0.20097210944387742,1.0,1.0,1.0
-0.9968004536183481,-0.9351634708450485,-1.9476859289992452,-0.7577679025161526,-0.20097210944387742,1.0,1.0,1.0
-0.9968004536183481,-0.9351634708450485,-1.9674723687164173,-0.6747931366944938,-0.20097210942965493,1.0,1.0,1.0
-0.9968004536183481,-0.9351634708450485,-1.9872588084335896,-0.6333057537836645,-0.20097210942965493,1.0,1.0,1.0
1.034848164290313,0.3486660577795642,1.4555817023543804,-0.6333057537836645,-0.20097210933776205,1.0,0.0,0.0
1.034848164290313,0.3486660577795642,1.4357952626372081,-0.5918183708728351,-0.20097210933776205,1.0,0.0,0.0
1.034848164290313,0.3315600312235152,-1.4925978155042836,-0.799255285426982,-0.20097210935095355,1.0,0.0,1.0
1.034848164290313,0.3315600312235152,-0.028401276433537688,-0.7577679025161526,-0.20097210935095355,1.0,0.0,0.0
1.034848164290313,0.3315600312235152,-0.028401276433537688,-0.7577679025161526,-0.20097210935095355,1.0,0.0,0.0
1.034848164290313,0.3315600312235152,-0.028401276433537688,-0.7577679025161526,-0.20097210935095355,1.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.2090360001725292,-0.799255285426982,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.16946312073818473,-0.5088436050511763,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.6266239925644174,0.09031736186949577,-0.467356222140347,-0.2009871192460964,0.0,0.0,0.0
-0.9968004536183481,0.5174074257073029,1.7919511775463086,-0.799255285426982,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5174074257073029,1.673232539243275,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5174074257073029,1.673232539243275,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5174074257073029,1.673232539243275,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5174074257073029,1.673232539243275,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5174074257073029,1.673232539243275,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.8513104966978253,-0.799255285426982,-0.2009721093474693,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.7325918583947917,-0.7577679025161526,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.517407425707302,1.5940867803745862,-0.467356222140347,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,1.0400664682937633,-0.799255285426982,-0.20097210933776205,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,1.0004935888594189,-0.7577679025161526,-0.20097210933776205,1.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.8817749505563854,-0.7162805196053232,-0.2009721093280974,1.0,1.0,0.0
-0.9968004536183481,-0.6094666077236913,-1.4925978155042836,-0.799255285426982,0.12880367244916124,0.0,0.0,0.0
-0.9968004536183481,-0.6094666077236913,-1.4925978155042836,-0.799255285426982,0.12880367244916124,0.0,0.0,1.0
-0.9968004536183481,-0.6094666077236913,-1.037509702009322,-0.7162805196053232,0.12880367244916124,0.0,0.0,1.0
-0.9968004536183481,0.5080014233137249,0.2881817590412182,-0.799255285426982,-0.26694661765623884,0.0,1.0,0.0
-0.9968004536183481,0.5080014233137249,0.2881817590412182,-0.799255285426982,-0.26694661765623884,0.0,1.0,0.0
-0.9968004536183481,0.5080014233137249,0.2683953193240459,-0.7162805196053232,-0.26694661765623884,0.0,1.0,1.0
-0.9968004536183481,0.5080014233137249,0.16946312073818473,-0.6747931366944938,-0.26694661765623884,0.0,1.0,0.0
-0.9968004536183481,0.5080014233137249,0.16946312073818473,-0.6747931366944938,-0.26694661765623884,0.0,1.0,0.0
-0.9968004536183481,0.5080014233137249,0.16946312073818473,-0.6747931366944938,-0.26694661765623884,0.0,1.0,1.0
1.1347653094333614,0.5812478689518518,1.4160088229200358,-0.799255285426982,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.4160088229200358,-0.799255285426982,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.4160088229200358,-0.799255285426982,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.4160088229200358,-0.799255285426982,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.4160088229200358,-0.799255285426982,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.4160088229200358,-0.799255285426982,-0.18338693273833084,0.0,1.0,1.0
1.1347653094333614,0.5812478689518518,1.3962223832028637,-0.5503309879620057,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.3962223832028637,-0.5503309879620057,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.3962223832028637,-0.5503309879620057,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.3962223832028637,-0.5503309879620057,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,1.3962223832028637,-0.5503309879620057,-0.18338693273833084,0.0,1.0,0.0
1.1347653094333614,0.5812478689518518,0.9807071491422467,-0.3428940734078589,-0.29688339432481914,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.30796819875839043,-0.4258688392295176,-0.20097210944387742,1.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.16946312073818473,-0.38438145631868825,-0.20097210944387742,1.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.14967668102101248,-0.3428940734078589,-0.20097210944387742,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.14967668102101248,-0.3428940734078589,-0.20097210944387742,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.14967668102101248,-0.3428940734078589,-0.20097210944387742,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.14967668102101248,-0.3428940734078589,-0.20097210944387742,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.011171603000806794,-0.17694454176454136,-0.20097210942965493,1.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.011171603000806794,-0.17694454176454136,-0.20097210942965493,1.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,-0.008614836716365447,-0.09396977594288262,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.008614836716365447,-0.09396977594288262,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.008614836716365447,-0.09396977594288262,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.008614836716365447,-0.09396977594288262,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.008614836716365447,-0.09396977594288262,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-0.008614836716365447,-0.09396977594288262,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.8817749505563854,0.15495452152209363,-0.14564944244481018,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.8817749505563854,0.15495452152209363,-0.14564944244481018,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.8817749505563854,0.15495452152209363,-0.14564944244481018,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.8817749505563854,0.15495452152209363,-0.14564944244481018,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.8422020711220409,0.3209040531654111,-0.14564944244481018,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7828427519705242,0.36239143607624047,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7234834328190075,1.5655255404902921,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.7234834328190075,1.5655255404902921,-0.3322742753829176,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.5256190356472851,1.648500306311951,-0.18338693273833084,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.5256190356472851,1.648500306311951,-0.18338693273833084,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,-1.9674723687164173,-0.799255285426982,3.2595333816789562,0.0,0.0,1.0
-0.9968004536183481,0.5812478689518518,-1.9674723687164173,-0.799255285426982,3.2595333816789562,0.0,0.0,1.0
-0.9968004536183481,0.5812478689518518,-0.4834893899284992,-0.7162805196053232,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.4834893899284992,-0.7162805196053232,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.4834893899284992,-0.7162805196053232,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.4834893899284992,-0.7162805196053232,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.4834893899284992,-0.7162805196053232,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,1.0
